task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
e15_opt_150,2026-04-06T22:09:04,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.006170336157083511,1.6044934459037735e-09,2.654314030885792e-07,360.0,0.0,10.0,3.965437412262532e-07,0.0,1.0961661529211922e-08,4.0750540275524827e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_fwd_152,2026-04-06T22:09:05,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05975857935845852,2.428528130612469e-08,4.080133829200388e-07,360.0,0.0,10.0,6.001335382461656e-06,0.0,1.6658220233188852e-07,6.1679175847933684e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_bwd_152,2026-04-06T22:09:05,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08852859400212765,5.4092098491715295e-08,6.175845973778053e-07,360.0,196.3518489307695,10.0,8.732162415981282e-06,4.763614924740978e-06,2.424042878879459e-07,1.3738181628610274e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_opt_152,2026-04-06T22:09:05,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.008992951363325119,1.7132309919639348e-09,1.9321299324947227e-07,360.0,0.0,10.0,4.234151914717446e-07,0.0,1.170711281399167e-08,4.351223042856414e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_fwd_155,2026-04-06T22:09:06,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05949162505567074,2.4269452926720605e-08,4.0996910014743527e-07,360.0,0.0,10.0,5.997433885932164e-06,0.0,1.664636449681331e-07,6.1638975309002975e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_bwd_155,2026-04-06T22:09:07,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09025022387504578,5.090777398584973e-08,5.696319552524806e-07,360.0,152.53088943238444,10.0,8.907435461878634e-06,3.7747252434883194e-06,2.47273811449601e-07,1.292943451681669e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_opt_155,2026-04-06T22:09:07,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.007418334484100342,1.7126715176153038e-09,2.3515589097638686e-07,360.0,0.0,10.0,4.2327493429174246e-07,0.0,1.1705276038915559e-08,4.349802103305496e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_fwd_158,2026-04-06T22:09:08,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05837598443031311,2.3319980569018423e-08,4.0113116893172454e-07,360.0,0.0,10.0,5.762802064418655e-06,0.0,1.5995075098341755e-07,5.922752815402249e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_bwd_158,2026-04-06T22:09:08,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08931319788098335,3.5664285332421755e-08,4.03445564392073e-07,360.0,0.0,10.0,8.813269622624017e-06,0.0,2.4466015295021494e-07,9.057929775574056e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e16_opt_158,2026-04-06T22:09:08,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004488995298743248,1.7176125258163067e-09,3.8879057326233716e-07,360.0,0.0,10.0,4.24497202038826e-07,0.0,1.1737913721131688e-08,4.3623511576012033e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_fwd_161,2026-04-06T22:09:09,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06042395159602165,2.350460793885656e-08,3.9078872340300276e-07,360.0,0.0,10.0,5.808422900736507e-06,0.0,1.6122113188935742e-07,5.96964403262604e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_bwd_161,2026-04-06T22:09:09,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0887285377830267,5.06064715538675e-08,5.767617977828615e-07,360.0,159.0593454280884,10.0,8.745413459837221e-06,3.864725307778372e-06,2.427716791215923e-07,1.2852910446737361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_opt_161,2026-04-06T22:09:09,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.009100111201405525,1.722220310335982e-09,1.92206748840089e-07,360.0,0.0,10.0,4.2563732713472163e-07,0.0,1.1768062702479168e-08,4.3740538983741764e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_fwd_164,2026-04-06T22:09:10,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057954007759690285,2.3272644981152705e-08,4.0338533497840826e-07,360.0,0.0,10.0,5.751099996268664e-06,0.0,1.5963063989248981e-07,5.9107306361609775e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_bwd_164,2026-04-06T22:09:10,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09064693190157413,4.7965693812154e-08,5.350368081700996e-07,360.0,120.77434144281568,10.0,8.935811929404631e-06,2.9983357308083214e-06,2.480643801391067e-07,1.2182212040352195e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_opt_164,2026-04-06T22:09:10,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0043839626014232635,1.7071131584139973e-09,3.997031763644751e-07,360.0,0.0,10.0,4.219049587845733e-07,0.0,1.1663552787569706e-08,4.335685115722243e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_fwd_167,2026-04-06T22:09:12,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057406866922974586,2.305228194369026e-08,4.0398399010201894e-07,360.0,0.0,10.0,5.696647055446896e-06,0.0,1.581163042121454e-07,5.85476335965892e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_bwd_167,2026-04-06T22:09:12,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08848787285387516,5.3047070403160605e-08,6.062973000148628e-07,360.0,186.33474410917165,10.0,8.717707172036307e-06,4.513059167265965e-06,2.4200155813661065e-07,1.3472767897438828e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_opt_167,2026-04-06T22:09:12,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0072239115834236145,1.7380016916951672e-09,2.417254700867045e-07,360.0,0.0,10.0,4.2953602969646523e-07,0.0,1.1877477582955369e-08,4.41413507279529e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_fwd_170,2026-04-06T22:09:13,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.04880099184811115,2.9457186117274898e-08,6.069364268336782e-07,360.0,187.0999789982355,10.0,4.8342434689403226e-06,2.513057573594324e-06,1.341645398901585e-07,7.481465582424764e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_bwd_170,2026-04-06T22:09:13,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.06191475689411163,2.465895714194328e-08,4.028267023560141e-07,360.0,0.0,10.0,6.093680858612095e-06,0.0,1.691420200384343e-07,6.26282287865057e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e17_opt_170,2026-04-06T22:09:13,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004244232550263405,1.701685505520691e-09,4.0726611104422644e-07,360.0,0.0,10.0,4.205610603094309e-07,0.0,1.1628948979903195e-08,4.321900092894154e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_fwd_172,2026-04-06T22:09:14,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057868778705596924,2.956458091080812e-08,5.137588378441573e-07,360.0,100.67635694902324,10.0,5.7429457083345466e-06,1.6063901711049766e-06,1.5940557544430532e-07,7.508741454883856e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_bwd_172,2026-04-06T22:09:14,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08877570927143097,5.7003329247260935e-08,6.481277308986606e-07,360.0,224.79280415382632,10.0,8.762104809284348e-06,5.472226604297248e-06,2.432376301536907e-07,1.4477569043735462e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_opt_172,2026-04-06T22:09:14,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.007506955415010452,1.7229285405261064e-09,2.3303968767390415e-07,360.0,0.0,10.0,4.2581018060454043e-07,0.0,1.1775083839894122e-08,4.3758526444438034e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_fwd_175,2026-04-06T22:09:15,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05721915513277054,2.8914371962208662e-08,5.077904558495447e-07,360.0,96.92923760146319,10.0,5.661733634769808e-06,1.5247234372850471e-06,1.5714587126341095e-07,7.34360294331847e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_bwd_175,2026-04-06T22:09:15,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08867073617875576,5.454074455788688e-08,6.216055113497207e-07,360.0,203.08766001857842,10.0,8.701138012111136e-06,4.909448371392955e-06,2.4154129852023475e-07,1.3852127682024203e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_opt_175,2026-04-06T22:09:15,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004329642280936241,1.750507286883983e-09,4.095355486620755e-07,360.0,0.0,10.0,4.3262541294091655e-07,0.0,1.196423545479742e-08,4.445896483957004e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_fwd_178,2026-04-06T22:09:16,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05736968852579594,2.9123042655629556e-08,5.104591238772286e-07,360.0,98.22359829276054,10.0,5.686813965439727e-06,1.5519456866286419e-06,1.578409742150085e-07,7.39660062628331e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_bwd_178,2026-04-06T22:09:16,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08857521414756775,5.643814637461228e-08,6.460160925326953e-07,360.0,222.94537584996172,10.0,8.702247589826434e-06,5.3902820909002e-06,2.4149557058181757e-07,1.4334025251308384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e18_opt_178,2026-04-06T22:09:16,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.005993451923131943,1.929073151561131e-09,3.26406679958303e-07,360.0,0.0,10.0,4.76754270493842e-07,0.0,1.3187108561393498e-08,4.899413790552219e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_fwd_181,2026-04-06T22:09:18,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0585036464035511,2.9225898803917488e-08,5.016066031581754e-07,360.0,89.91224932515169,10.0,5.8100692927839405e-06,1.451390048146095e-06,1.6126444356309006e-07,7.422723784493261e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_bwd_181,2026-04-06T22:09:18,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09056250937283039,5.568528762464767e-08,6.212355415642348e-07,360.0,203.59389388232813,10.0,8.875856921076834e-06,5.020559576962569e-06,2.463994909905783e-07,1.4142815989029792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_opt_181,2026-04-06T22:09:18,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004279101267457008,1.7140664041205962e-09,4.097886218899154e-07,360.0,0.0,10.0,4.236230626702975e-07,0.0,1.1711417593885764e-08,4.35334480264251e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_fwd_184,2026-04-06T22:09:19,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057783663272857666,2.3253660704392905e-08,4.036960524061826e-07,360.0,0.0,10.0,5.7464191690085806e-06,0.0,1.5948988600738006e-07,5.9059090550157844e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_bwd_184,2026-04-06T22:09:19,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08919794671237469,5.289927034166096e-08,5.992987952030839e-07,360.0,179.84512799753549,10.0,8.796049468219169e-06,4.395003514900964e-06,2.441770086685798e-07,1.3435229991788644e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_opt_184,2026-04-06T22:09:19,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.005676856264472008,1.6912320360775482e-09,3.049148431783439e-07,360.0,0.0,10.0,4.1797906160344345e-07,0.0,1.1556000552249892e-08,4.2953506215574755e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_fwd_187,2026-04-06T22:09:20,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057641614228487015,2.3058667708882646e-08,4.022875881121492e-07,360.0,0.0,10.0,5.698226951062705e-06,0.0,1.5815824994610032e-07,5.856385201008941e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_bwd_187,2026-04-06T22:09:20,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.0887731071561575,4.93054858946904e-08,5.601915441545087e-07,360.0,146.39478452544435,10.0,8.729596436023689e-06,3.550558396625547e-06,2.423343921287215e-07,1.252248922477793e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_opt_187,2026-04-06T22:09:20,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004361214116215706,1.716824702493086e-09,4.0646813668616225e-07,360.0,0.0,10.0,4.242990165950755e-07,0.0,1.1736009683873967e-08,4.360350262791121e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_fwd_190,2026-04-06T22:09:21,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.04873155243694782,2.8000536226677688e-08,5.774473438249298e-07,360.0,134.31932315488402,10.0,5.0761776044963396e-06,1.894445958328106e-06,1.4088556894825926e-07,7.111509131772515e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_bwd_190,2026-04-06T22:09:21,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.062167730182409286,2.4744503627820104e-08,4.028872341492082e-07,360.0,0.0,10.0,6.11482188105604e-06,0.0,1.697278892000498e-07,6.284549770256293e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e19_opt_190,2026-04-06T22:09:21,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.006550200283527374,1.668473675712706e-09,2.5842087732725283e-07,360.0,0.0,10.0,4.1235405951736345e-07,0.0,1.1400888777439292e-08,4.2375494829468077e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_fwd_192,2026-04-06T22:09:22,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05786817707121372,2.3198434578638785e-08,4.027777250023508e-07,360.0,0.0,10.0,5.732762813568e-06,0.0,1.5912004229095026e-07,5.891882855858788e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_bwd_192,2026-04-06T22:09:22,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.089047621935606,5.360480167332486e-08,6.084272709341063e-07,360.0,188.11620951134492,10.0,8.781198970973618e-06,4.589448124647788e-06,2.4377205409109983e-07,1.3614419149712668e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_opt_192,2026-04-06T22:09:22,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.00428958423435688,1.7120220604494686e-09,4.0005451301384676e-07,360.0,0.0,10.0,4.2311009019633736e-07,0.0,1.1705172558621564e-08,4.34815262754986e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_fwd_195,2026-04-06T22:09:23,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.057639094069600105,2.31099909800534e-08,4.028060835677677e-07,360.0,0.0,10.0,5.710909515619419e-06,0.0,1.5851064688630152e-07,5.869420162505842e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_bwd_195,2026-04-06T22:09:23,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.08832664042711258,5.346031023309565e-08,6.109560872873033e-07,360.0,190.61777584337017,10.0,8.718475140631274e-06,4.617225918934764e-06,2.420205002029777e-07,1.3577721559768826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_opt_195,2026-04-06T22:09:23,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004283001646399498,1.7172457495641283e-09,3.997686616653053e-07,360.0,0.0,10.0,4.2440723627785656e-07,0.0,1.1734726528326005e-08,4.3614196280601994e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_fwd_198,2026-04-06T22:09:25,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.05830197408795357,2.9632307867954753e-08,5.109194146010526e-07,360.0,97.83639266536316,10.0,5.791035853326167e-06,1.574167932005821e-06,1.607387999279583e-07,7.525942585259824e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_bwd_198,2026-04-06T22:09:25,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.09022676199674606,5.7110063397087805e-08,6.408246430523131e-07,360.0,217.89904405650648,10.0,8.88145603239552e-06,5.376670962675689e-06,2.465501324170217e-07,1.4504677127488014e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
e20_opt_198,2026-04-06T22:09:25,PNA,afac4f6e-f3ba-485c-941f-d2c3dfcdb31a,0.004392005503177643,3.3808294283967175e-09,7.686648137000019e-07,360.0,0.0,10.0,8.35501961410183e-07,0.0,2.3152999993828328e-08,8.586549614039707e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.12.12,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
